configuration,problem,model,data_file,time,run,objective
Chuffed BB,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta58_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta58_3a_alloc1_MaxEffSpread.dzn,2.2,MaxEff,-6392
Chuffed BB,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta58_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta58_3a_alloc1_MaxEffSpread.dzn,2.246,MaxEff,-6469
Chuffed BB,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta58_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta58_3a_alloc1_MaxEffSpread.dzn,2.468,MaxEff,-7104
Chuffed BB,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta58_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta58_3a_alloc1_MaxEffSpread.dzn,2.482,MaxEff,-7106
Chuffed BB,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta58_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta58_3a_alloc1_MaxEffSpread.dzn,2.49,MaxEff,-7747
Chuffed BB,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta58_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta58_3a_alloc1_MaxEffSpread.dzn,2.512,MaxEff,-7827
Chuffed BB,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta58_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta58_3a_alloc1_MaxEffSpread.dzn,2.531,MaxEff,-7829
Chuffed BB,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta58_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta58_3a_alloc1_MaxEffSpread.dzn,2.571,MaxEff,-8470
Chuffed BB,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta58_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta58_3a_alloc1_MaxEffSpread.dzn,2.619,MaxEff,-8571
Chuffed BB,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta58_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta58_3a_alloc1_MaxEffSpread.dzn,2.663,MaxEff,-8651
Chuffed BB,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta58_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta58_3a_alloc1_MaxEffSpread.dzn,2.952,MaxEff,-8659
Chuffed BB,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta58_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta58_3a_alloc1_MaxEffSpread.dzn,2.965,MaxEff,-9294
Chuffed BB,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta58_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta58_3a_alloc1_MaxEffSpread.dzn,2.985,MaxEff,-9295
Chuffed BB,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta58_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta58_3a_alloc1_MaxEffSpread.dzn,2.993,MaxEff,-9303
Chuffed BB,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta58_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta58_3a_alloc1_MaxEffSpread.dzn,3.02,MaxEff,-9938
Chuffed BB,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta58_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta58_3a_alloc1_MaxEffSpread.dzn,3.079,MaxEff,-10122
Chuffed BB,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta58_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta58_3a_alloc1_MaxEffSpread.dzn,3.132,MaxEff,-10123
Chuffed BB,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta58_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta58_3a_alloc1_MaxEffSpread.dzn,3.184,MaxEff,-10131
Chuffed BB,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta58_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta58_3a_alloc1_MaxEffSpread.dzn,3.461,MaxEff,-10766
Chuffed BB,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta58_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta58_3a_alloc1_MaxEffSpread.dzn,3.474,MaxEff,-10797
Chuffed BB,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta58_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta58_3a_alloc1_MaxEffSpread.dzn,3.487,MaxEff,-10981
Chuffed BB,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta58_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta58_3a_alloc1_MaxEffSpread.dzn,3.503,MaxEff,-10982
Chuffed BB,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta58_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta58_3a_alloc1_MaxEffSpread.dzn,3.55,MaxEff,-10990
Chuffed BB,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta58_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta58_3a_alloc1_MaxEffSpread.dzn,3.612,MaxEff,-11625
Chuffed BB,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta58_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta58_3a_alloc1_MaxEffSpread.dzn,3.69,MaxEff,-11646
Chuffed BB,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta58_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta58_3a_alloc1_MaxEffSpread.dzn,3.756,MaxEff,-11726
Chuffed BB,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta58_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta58_3a_alloc1_MaxEffSpread.dzn,4.033,MaxEff,-11728
Chuffed BB,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta58_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta58_3a_alloc1_MaxEffSpread.dzn,4.198,MaxEff,-12369
Chuffed BB,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta58_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta58_3a_alloc1_MaxEffSpread.dzn,4.284,MaxEff,-12429
Chuffed BB,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta58_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta58_3a_alloc1_MaxEffSpread.dzn,4.305,MaxEff,-12430
Chuffed BB,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta58_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta58_3a_alloc1_MaxEffSpread.dzn,4.326,MaxEff,-12438
Chuffed BB,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta58_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta58_3a_alloc1_MaxEffSpread.dzn,4.373,MaxEff,-13073
Chuffed BB,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta58_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta58_3a_alloc1_MaxEffSpread.dzn,4.451,MaxEff,-13158
Chuffed BB,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta58_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta58_3a_alloc1_MaxEffSpread.dzn,4.531,MaxEff,-13218
Chuffed BB,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta58_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta58_3a_alloc1_MaxEffSpread.dzn,4.647,MaxEff,-13219
Chuffed BB,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta58_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta58_3a_alloc1_MaxEffSpread.dzn,4.692,MaxEff,-13227
Chuffed BB,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta58_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta58_3a_alloc1_MaxEffSpread.dzn,4.765,MaxEff,-13862
Chuffed BB,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta58_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta58_3a_alloc1_MaxEffSpread.dzn,4.864,MaxEff,-14160
Chuffed BB,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta58_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta58_3a_alloc1_MaxEffSpread.dzn,4.961,MaxEff,-14181
Chuffed BB,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta58_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta58_3a_alloc1_MaxEffSpread.dzn,5.046,MaxEff,-14261
Chuffed BB,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta58_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta58_3a_alloc1_MaxEffSpread.dzn,5.129,MaxEff,-14263
Chuffed BB,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta58_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta58_3a_alloc1_MaxEffSpread.dzn,5.393,MaxEff,-14904
Chuffed BB,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta58_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta58_3a_alloc1_MaxEffSpread.dzn,5.756,MaxEff,-14919
Chuffed BB,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta58_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta58_3a_alloc1_MaxEffSpread.dzn,6.305,MaxEff,-14964
Chuffed BB,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta58_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta58_3a_alloc1_MaxEffSpread.dzn,6.407,MaxEff,-14985
Chuffed BB,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta58_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta58_3a_alloc1_MaxEffSpread.dzn,6.53,MaxEff,-15065
Chuffed BB,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta58_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta58_3a_alloc1_MaxEffSpread.dzn,6.651,MaxEff,-15067
Chuffed BB,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta58_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta58_3a_alloc1_MaxEffSpread.dzn,6.804,MaxEff,-15312
Chuffed BB,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta58_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta58_3a_alloc1_MaxEffSpread.dzn,6.966,MaxEff,-15417
Chuffed BB,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta58_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta58_3a_alloc1_MaxEffSpread.dzn,7.139,MaxEff,-15419
Chuffed BB,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta58_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta58_3a_alloc1_MaxEffSpread.dzn,7.269,MaxEff,-15421
Chuffed BB,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta58_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta58_3a_alloc1_MaxEffSpread.dzn,8.175,MaxEff,-15423
Chuffed BB,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta58_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta58_3a_alloc1_MaxEffSpread.dzn,9.853,MaxEff,-15444
Chuffed BB,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta58_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta58_3a_alloc1_MaxEffSpread.dzn,10.026,MaxEff,-15635
Chuffed BB,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta58_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta58_3a_alloc1_MaxEffSpread.dzn,11.09,MaxEff,-15650
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta55_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta55_3a_alloc1_MaxEffSpread.dzn,1.174,MaxEff,0
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta55_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta55_3a_alloc1_MaxEffSpread.dzn,1.201,MaxEff,-764
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta55_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta55_3a_alloc1_MaxEffSpread.dzn,1.228,MaxEff,-1493
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta55_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta55_3a_alloc1_MaxEffSpread.dzn,1.252,MaxEff,-2173
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta55_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta55_3a_alloc1_MaxEffSpread.dzn,1.279,MaxEff,-2187
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta55_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta55_3a_alloc1_MaxEffSpread.dzn,1.311,MaxEff,-2867
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta55_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta55_3a_alloc1_MaxEffSpread.dzn,1.338,MaxEff,-3409
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta55_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta55_3a_alloc1_MaxEffSpread.dzn,1.366,MaxEff,-3651
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta55_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta55_3a_alloc1_MaxEffSpread.dzn,1.396,MaxEff,-4193
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta55_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta55_3a_alloc1_MaxEffSpread.dzn,1.43,MaxEff,-4334
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta55_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta55_3a_alloc1_MaxEffSpread.dzn,1.458,MaxEff,-4876
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta55_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta55_3a_alloc1_MaxEffSpread.dzn,1.486,MaxEff,-4989
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta55_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta55_3a_alloc1_MaxEffSpread.dzn,1.52,MaxEff,-5531
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta55_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta55_3a_alloc1_MaxEffSpread.dzn,1.545,MaxEff,-5628
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta55_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta55_3a_alloc1_MaxEffSpread.dzn,1.581,MaxEff,-5741
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta55_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta55_3a_alloc1_MaxEffSpread.dzn,1.615,MaxEff,-6283
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta55_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta55_3a_alloc1_MaxEffSpread.dzn,1.65,MaxEff,-6324
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta55_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta55_3a_alloc1_MaxEffSpread.dzn,1.681,MaxEff,-6866
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta55_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta55_3a_alloc1_MaxEffSpread.dzn,1.718,MaxEff,-6962
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta55_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta55_3a_alloc1_MaxEffSpread.dzn,1.753,MaxEff,-7003
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta55_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta55_3a_alloc1_MaxEffSpread.dzn,1.995,MaxEff,-7545
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta55_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta55_3a_alloc1_MaxEffSpread.dzn,2.007,MaxEff,-7726
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta55_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta55_3a_alloc1_MaxEffSpread.dzn,2.024,MaxEff,-7822
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta55_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta55_3a_alloc1_MaxEffSpread.dzn,2.042,MaxEff,-7863
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta55_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta55_3a_alloc1_MaxEffSpread.dzn,2.055,MaxEff,-8405
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta55_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta55_3a_alloc1_MaxEffSpread.dzn,2.097,MaxEff,-8421
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta55_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta55_3a_alloc1_MaxEffSpread.dzn,2.138,MaxEff,-8602
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta55_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta55_3a_alloc1_MaxEffSpread.dzn,2.186,MaxEff,-8698
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta55_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta55_3a_alloc1_MaxEffSpread.dzn,2.453,MaxEff,-8739
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta55_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta55_3a_alloc1_MaxEffSpread.dzn,2.466,MaxEff,-9281
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta55_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta55_3a_alloc1_MaxEffSpread.dzn,2.483,MaxEff,-9291
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta55_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta55_3a_alloc1_MaxEffSpread.dzn,2.501,MaxEff,-9472
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta55_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta55_3a_alloc1_MaxEffSpread.dzn,2.519,MaxEff,-9568
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta55_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta55_3a_alloc1_MaxEffSpread.dzn,2.564,MaxEff,-9609
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta55_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta55_3a_alloc1_MaxEffSpread.dzn,2.615,MaxEff,-10151
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta55_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta55_3a_alloc1_MaxEffSpread.dzn,2.676,MaxEff,-10155
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta55_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta55_3a_alloc1_MaxEffSpread.dzn,2.963,MaxEff,-10251
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta55_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta55_3a_alloc1_MaxEffSpread.dzn,2.974,MaxEff,-10292
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta55_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta55_3a_alloc1_MaxEffSpread.dzn,2.987,MaxEff,-10834
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta55_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta55_3a_alloc1_MaxEffSpread.dzn,3.005,MaxEff,-11060
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta55_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta55_3a_alloc1_MaxEffSpread.dzn,3.043,MaxEff,-11064
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta55_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta55_3a_alloc1_MaxEffSpread.dzn,3.099,MaxEff,-11160
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta55_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta55_3a_alloc1_MaxEffSpread.dzn,3.153,MaxEff,-11201
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta55_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta55_3a_alloc1_MaxEffSpread.dzn,3.218,MaxEff,-11743
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta55_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta55_3a_alloc1_MaxEffSpread.dzn,3.545,MaxEff,-12277
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta55_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta55_3a_alloc1_MaxEffSpread.dzn,3.559,MaxEff,-12438
Chuffed BBval,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta55_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta55_3a_alloc1_MaxEffSpread.dzn,3.572,MaxEff,-12972
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta41_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta41_3a_alloc1_MaxEffSpread.dzn,0.9,MaxEff,0
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta41_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta41_3a_alloc1_MaxEffSpread.dzn,0.918,MaxEff,-1144
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta41_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta41_3a_alloc1_MaxEffSpread.dzn,0.936,MaxEff,-2076
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta41_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta41_3a_alloc1_MaxEffSpread.dzn,0.956,MaxEff,-2104
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta41_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta41_3a_alloc1_MaxEffSpread.dzn,0.98,MaxEff,-3029
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta41_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta41_3a_alloc1_MaxEffSpread.dzn,1.008,MaxEff,-3057
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta41_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta41_3a_alloc1_MaxEffSpread.dzn,1.026,MaxEff,-4201
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta41_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta41_3a_alloc1_MaxEffSpread.dzn,1.053,MaxEff,-4215
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta41_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta41_3a_alloc1_MaxEffSpread.dzn,1.079,MaxEff,-4261
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta41_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta41_3a_alloc1_MaxEffSpread.dzn,1.101,MaxEff,-4289
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta41_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta41_3a_alloc1_MaxEffSpread.dzn,1.125,MaxEff,-4371
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta41_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta41_3a_alloc1_MaxEffSpread.dzn,1.153,MaxEff,-5303
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta41_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta41_3a_alloc1_MaxEffSpread.dzn,1.181,MaxEff,-5317
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta41_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta41_3a_alloc1_MaxEffSpread.dzn,1.206,MaxEff,-5391
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta41_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta41_3a_alloc1_MaxEffSpread.dzn,1.305,MaxEff,-5405
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta41_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta41_3a_alloc1_MaxEffSpread.dzn,1.456,MaxEff,-5442
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta41_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta41_3a_alloc1_MaxEffSpread.dzn,1.488,MaxEff,-5463
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta41_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta41_3a_alloc1_MaxEffSpread.dzn,1.509,MaxEff,-6395
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta41_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta41_3a_alloc1_MaxEffSpread.dzn,1.555,MaxEff,-6483
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta41_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta41_3a_alloc1_MaxEffSpread.dzn,1.685,MaxEff,-7234
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta41_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta41_3a_alloc1_MaxEffSpread.dzn,1.772,MaxEff,-7240
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta41_3a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta41_3a_alloc1_MaxEffSpread.dzn,1.888,MaxEff,-7415
